datetime,bias
2012-04-05 23:52:48,2.9010000000000105
2012-04-06 00:53:16.800000,2.872
2012-04-06 01:52:19.200000,2.7590000000000003
2012-04-06 02:52:48,2.971999999999994
2012-04-06 03:53:16.800000,2.7879999999999967
2012-04-06 04:53:45.600000,2.5309999999999917
2012-04-06 05:52:48,2.7819999999999965
2012-04-06 06:53:16.800000,2.6739999999999924
2012-04-06 07:53:45.600000,2.646000000000001
2012-04-06 08:52:48,3.0009999999999906
2012-04-06 09:53:16.800000,3.2390000000000043
2012-04-06 10:53:45.600000,3.135000000000005
2012-04-06 11:52:48,3.5999999999999943
2012-04-06 12:53:16.800000,4.134999999999991
2012-04-06 13:53:45.600000,4.606000000000009
2012-04-06 14:52:48,4.893999999999991
2012-04-06 15:53:16.800000,5.2109999999999985
2012-04-06 16:53:45.600000,5.408999999999992
2012-04-06 17:54:14.400000,5.667000000000002
2012-04-06 18:53:16.800000,5.792000000000002
2012-04-06 19:53:45.600000,5.914999999999992
2012-04-06 20:54:14.400000,5.824999999999989
2012-04-06 21:53:16.800000,5.930999999999997
2012-04-06 22:53:45.600000,5.943000000000012
2012-04-06 23:54:14.400000,5.850999999999999
2012-04-07 00:53:16.800000,5.99199999999999
2012-04-07 01:53:45.600000,6.004000000000005
2012-04-07 02:54:14.400000,5.978000000000009
2012-04-07 03:54:43.200000,5.923000000000002
2012-04-07 04:53:45.600000,5.890999999999991
2012-04-07 05:52:48,5.780000000000001
2012-04-07 06:53:16.800000,6.1129999999999995
2012-04-07 07:53:45.600000,5.662999999999997
2012-04-07 08:54:14.400000,5.977999999999994
2012-04-07 09:53:16.800000,6.181000000000012
2012-04-07 10:53:45.600000,6.706999999999994
2012-04-07 11:54:14.400000,6.679000000000002
2012-04-07 12:53:16.800000,6.72999999999999
2012-04-07 13:53:45.600000,6.628999999999991
2012-04-07 14:52:48,6.951000000000008
2012-04-07 15:53:16.800000,7.4410000000000025
2012-04-07 16:53:45.600000,7.2250000000000085
2012-04-07 17:54:14.400000,7.164999999999992
2012-04-07 18:54:43.200000,7.052999999999997
2012-04-07 19:53:45.600000,6.941999999999993
2012-04-07 20:54:14.400000,6.715000000000003
2012-04-07 21:53:16.800000,6.457000000000008
2012-04-07 22:53:45.600000,6.362000000000009
2012-04-07 23:54:14.400000,6.268999999999991
2012-04-08 00:53:16.800000,6.445999999999998
2012-04-08 01:53:45.600000,6.442000000000007
2012-04-08 02:54:14.400000,6.369
2012-04-08 03:53:16.800000,6.26100000000001
2012-04-08 04:53:45.600000,6.247
2012-04-08 05:52:48,6.587000000000003
2012-04-08 06:53:16.800000,6.815000000000012
2012-04-08 07:53:45.600000,6.503
2012-04-08 08:54:14.400000,6.641000000000005
2012-04-08 09:53:16.800000,6.739999999999995
2012-04-08 10:53:45.600000,6.983999999999995
2012-04-08 11:52:48,7.036999999999992
2012-04-08 12:53:16.800000,6.950000000000003
2012-04-08 13:53:45.600000,6.853999999999999
2012-04-08 14:54:14.400000,7.146000000000001
2012-04-08 15:53:16.800000,7.247
2012-04-08 16:53:45.600000,7.376000000000005
2012-04-08 17:52:48,7.280000000000001
2012-04-08 18:53:16.800000,7.233000000000004
2012-04-08 19:53:45.600000,7.286000000000001
2012-04-08 20:54:14.400000,7.268000000000001
2012-04-08 21:53:16.800000,7.162999999999997
2012-04-08 22:53:45.600000,7.036999999999992
2012-04-08 23:52:48,6.8629999999999995
2012-04-09 00:53:16.800000,6.759
2012-04-09 01:53:45.600000,6.634999999999991
2012-04-09 02:52:48,6.516000000000005
2012-04-09 03:53:16.800000,6.748999999999995
2012-04-09 04:53:45.600000,6.689999999999998
2012-04-09 05:54:14.400000,6.48899999999999
2012-04-09 06:53:16.800000,6.492999999999995
2012-04-09 07:53:45.600000,6.595999999999989
2012-04-09 08:54:14.400000,6.63900000000001
2012-04-09 09:53:16.800000,6.759
2012-04-09 10:53:45.600000,6.884999999999991
2012-04-09 11:54:14.400000,6.915999999999997
2012-04-09 12:53:16.800000,6.920000000000002
2012-04-09 13:53:45.600000,6.897999999999996
2012-04-09 14:54:14.400000,6.924999999999997
2012-04-09 15:54:43.200000,6.861999999999995
2012-04-09 16:53:45.600000,6.815000000000012
2012-04-09 17:52:48,6.740000000000009
2012-04-09 18:53:16.800000,6.659000000000006
2012-04-09 19:53:45.600000,6.4680000000000035
2012-04-09 20:54:14.400000,6.375
2012-04-09 21:54:43.200000,6.278999999999996
2012-04-09 22:53:45.600000,6.189999999999998
2012-04-09 23:54:14.400000,6.132999999999996
2012-04-10 00:53:16.800000,6.14800000000001
2012-04-10 01:53:45.600000,6.0260000000000105
2012-04-10 02:54:14.400000,5.908000000000001
2012-04-10 03:53:16.800000,5.6200000000000045
2012-04-10 04:53:45.600000,5.1910000000000025
2012-04-10 05:54:14.400000,4.897000000000006
2012-04-10 06:54:43.200000,4.358000000000004
2012-04-10 07:53:45.600000,4.106000000000009
2012-04-10 08:54:14.400000,4.016999999999996
2012-04-10 09:53:16.800000,3.903000000000006
2012-04-10 10:53:45.600000,4.037000000000006
2012-04-10 11:54:14.400000,4.036000000000001
2012-04-10 12:53:16.800000,4.122
2012-04-10 13:53:45.600000,4.111999999999995
2012-04-10 14:54:14.400000,4.090000000000003
2012-04-10 15:54:43.200000,4.052000000000007
2012-04-10 16:53:45.600000,4.1910000000000025
2012-04-10 17:54:14.400000,4.132000000000005
2012-04-10 18:53:16.800000,4.091999999999999
2012-04-10 19:53:45.600000,4.135000000000005
2012-04-10 20:54:14.400000,4.108000000000004
2012-04-10 21:53:16.800000,4.034999999999997
2012-04-10 22:53:45.600000,3.7560000000000002
2012-04-10 23:54:14.400000,3.564000000000007
2012-04-11 00:54:43.200000,3.5080000000000098
2012-04-11 01:53:45.600000,3.441999999999993
2012-04-11 02:54:14.400000,3.5520000000000067
2012-04-11 03:53:16.800000,3.561000000000007
2012-04-11 04:53:45.600000,3.524000000000001
2012-04-11 05:54:14.400000,3.6599999999999966
2012-04-11 06:53:16.800000,4.027000000000001
2012-04-11 07:53:45.600000,4.283000000000001
2012-04-11 08:54:14.400000,4.975999999999999
2012-04-11 09:54:43.200000,4.686999999999998
2012-04-11 10:53:45.600000,5.035000000000011
2012-04-11 11:54:14.400000,5.251999999999995
2012-04-11 12:54:43.200000,5.181000000000012
2012-04-11 13:53:45.600000,5.272999999999996
2012-04-11 14:54:14.400000,5.509
2012-04-11 15:53:16.800000,5.590999999999994
2012-04-11 16:53:45.600000,5.524000000000001
2012-04-11 17:54:14.400000,5.472000000000008
2012-04-11 18:54:43.200000,5.673999999999992
2012-04-11 19:55:12,5.753
2012-04-11 20:54:14.400000,5.719999999999999
2012-04-11 21:54:43.200000,5.959999999999994
2012-04-11 22:53:45.600000,5.784999999999997
2012-04-11 23:54:14.400000,5.674999999999997
2012-04-12 00:54:43.200000,6.025000000000006
2012-04-12 01:53:45.600000,6.042000000000002
2012-04-12 02:54:14.400000,6.105000000000004
2012-04-12 03:53:16.800000,6.162999999999997
2012-04-12 04:53:45.600000,6.310999999999993
2012-04-12 05:54:14.400000,6.453000000000003
2012-04-12 06:54:43.200000,6.350999999999999
2012-04-12 07:53:45.600000,6.313000000000002
2012-04-12 08:54:14.400000,6.2239999999999895
2012-04-12 09:53:16.800000,6.202000000000012
2012-04-12 10:53:45.600000,6.084000000000003
2012-04-12 11:54:14.400000,6.126000000000005
2012-04-12 12:54:43.200000,6.3629999999999995
2012-04-12 13:53:45.600000,6.418000000000006
2012-04-12 14:54:14.400000,6.459999999999994
2012-04-12 15:54:43.200000,6.4069999999999965
2012-04-12 16:53:45.600000,6.402999999999992
2012-04-12 17:54:14.400000,6.355000000000004
2012-04-12 18:54:43.200000,6.146000000000001
2012-04-12 19:53:45.600000,5.794000000000011
2012-04-12 20:54:14.400000,5.493000000000009
2012-04-12 21:54:43.200000,5.478999999999999
2012-04-12 22:53:45.600000,4.959000000000003
2012-04-12 23:54:14.400000,4.533000000000001
2012-04-13 00:53:16.800000,4.445999999999998
2012-04-13 01:53:45.600000,4.1569999999999965
2012-04-13 02:54:14.400000,3.9039999999999964
2012-04-13 03:53:16.800000,3.6710000000000065
2012-04-13 04:53:45.600000,3.280000000000001
2012-04-13 05:54:14.400000,2.977000000000004
2012-04-13 06:53:16.800000,2.8870000000000005
2012-04-13 07:53:45.600000,2.6810000000000116
2012-04-13 08:54:14.400000,2.4180000000000064
2012-04-13 09:54:43.200000,2.4250000000000114
2012-04-13 10:53:45.600000,2.266999999999996
2012-04-13 11:54:14.400000,2.0649999999999977
2012-04-13 12:54:43.200000,1.9350000000000023
2012-04-13 13:53:45.600000,1.6910000000000025
2012-04-13 14:54:14.400000,1.7459999999999951
2012-04-13 15:54:43.200000,2.0379999999999967
2012-04-13 16:53:45.600000,2.081000000000003
2012-04-13 17:54:14.400000,1.8610000000000042
2012-04-13 18:54:43.200000,1.9909999999999997
2012-04-13 19:53:45.600000,1.9339999999999975
2012-04-13 20:54:14.400000,1.9629999999999939
2012-04-13 21:54:43.200000,1.8780000000000001
2012-04-13 22:53:45.600000,1.7759999999999962
2012-04-13 23:54:14.400000,1.850999999999999
2012-04-14 00:54:43.200000,1.945999999999998
2012-04-14 01:53:45.600000,1.8840000000000003
2012-04-14 02:54:14.400000,1.8699999999999903
2012-04-14 03:54:43.200000,1.8149999999999977
2012-04-14 04:53:45.600000,1.8619999999999948
2012-04-14 05:54:14.400000,2.0960000000000036
2012-04-14 06:54:43.200000,2.3980000000000103
2012-04-14 07:53:45.600000,2.609000000000009
2012-04-14 08:54:14.400000,2.6430000000000007
2012-04-14 09:54:43.200000,2.9410000000000025
2012-04-14 10:55:12,3.2830000000000013
2012-04-14 11:54:14.400000,3.5930000000000035
2012-04-14 12:54:43.200000,3.7680000000000007
2012-04-14 13:53:45.600000,3.8549999999999898
2012-04-14 14:54:14.400000,4.141000000000005
2012-04-14 15:54:43.200000,4.489999999999995
2012-04-14 16:53:45.600000,4.793000000000006
2012-04-14 17:54:14.400000,4.894999999999996
2012-04-14 18:54:43.200000,4.984999999999999
2012-04-14 19:55:12,5.234000000000009
2012-04-14 20:54:14.400000,5.365000000000009
2012-04-14 21:54:43.200000,5.399000000000001
2012-04-14 22:55:12,5.298999999999992
2012-04-14 23:54:14.400000,5.364000000000004
2012-04-15 00:54:43.200000,5.683000000000007
2012-04-15 01:55:12,6.025999999999996
2012-04-15 02:54:14.400000,6.259
2012-04-15 03:54:43.200000,6.569000000000003
2012-04-15 04:55:12,6.647999999999996
2012-04-15 05:54:14.400000,6.936999999999998
2012-04-15 06:54:43.200000,6.9609999999999985
2012-04-15 07:53:45.600000,6.911999999999992
2012-04-15 08:54:14.400000,6.963000000000008
2012-04-15 09:54:43.200000,6.914999999999992
2012-04-15 10:53:45.600000,6.939999999999998
2012-04-15 11:54:14.400000,6.843999999999994
2012-04-15 12:54:43.200000,6.736999999999995
2012-04-15 13:53:45.600000,6.689999999999998
2012-04-15 14:54:14.400000,6.766000000000005
2012-04-15 15:54:43.200000,6.823999999999998
2012-04-15 16:55:12,6.734999999999999
2012-04-15 17:54:14.400000,6.715999999999994
2012-04-15 18:54:43.200000,6.808000000000007
2012-04-15 19:55:12,6.5789999999999935
2012-04-15 20:54:14.400000,6.519999999999996
2012-04-15 21:54:43.200000,6.36399999999999
2012-04-15 22:55:12,6.126999999999995
2012-04-15 23:54:14.400000,6.192999999999998
2012-04-16 00:54:43.200000,6.1129999999999995
2012-04-16 01:53:45.600000,5.998000000000005
2012-04-16 02:54:14.400000,5.655000000000001
2012-04-16 03:54:43.200000,5.609999999999999
2012-04-16 04:55:12,5.489000000000004
2012-04-16 05:54:14.400000,5.350999999999999
2012-04-16 06:54:43.200000,5.294000000000011
2012-04-16 07:53:45.600000,5.450000000000003
2012-04-16 08:54:14.400000,5.396999999999991
2012-04-16 09:54:43.200000,5.450999999999993
2012-04-16 10:55:12,5.575999999999993
2012-04-16 11:54:14.400000,5.626999999999995
2012-04-16 12:54:43.200000,5.554999999999993
2012-04-16 13:53:45.600000,5.606999999999999
